test_csv,idx,mode,key,chosen_budget,best_budget,correct,tokens,utility
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,9,first4,in|the|diagram|below,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,10,first4,steve|says|to|jon,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,11,first4,what|is|the|last,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,12,first4,one|gear|turns|33,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,13,first4,let|lambda|be|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,14,first4,let|p|x|be,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,15,first4,let|f|n|left,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,16,first4,in|a|class|of,2048,2048,1,1859.0,0.45537109375000007
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,17,first4,in|how|many|ways,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,18,first4,solve|for|x|3,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,19,first4,six|witches|and|ten,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,20,first4,altitudes|overline|ad|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,21,first4,the|sum|of|the,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,22,first4,find|k|if|3,1024,2048,0,1024.0,-0.3
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,23,first4,if|a|is|the,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,24,first4,below|is|a|magic,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,25,first4,riproarin|ringo|was|roping,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,26,first4,an|investment|of|24,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,27,first4,for|how|many|positive,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,28,first4,the|distances|from|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,29,first4,what|is|the|sum,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,30,first4,a|cylindrical|beaker|is,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,31,first4,compute|sin|3|18,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,32,first4,in|a|convex|quadrilateral,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,33,first4,let|s|be|the,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,34,first4,the|circle|x|2,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,35,first4,consider|the|rectangle|with,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,36,first4,the|7th|and|8th,2048,2048,1,1867.0,0.45302734375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,37,first4,what|s|the|largest,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,38,first4,a|mathematical|prodigy|wishes,2048,1024,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065511.csv,39,first4,the|graph|of|f,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,0,first4,a|regular|octagon|has,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,1,first4,the|smallest|distance|between,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,2,first4,n|fair|6|sided,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,3,first4,find|the|sum|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,4,first4,find|the|dot|product,512,512,1,512.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,5,first4,what|is|the|average,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,6,first4,how|many|positive|two,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,7,first4,if|frac|a|b,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,8,first4,the|greek|army|contained,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,9,first4,what|is|the|remainder,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,10,first4,a|pirate|searches|seven,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,11,first4,what|is|1|2,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,12,first4,the|distances|from|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,13,first4,the|operation|is|defined,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,14,first4,the|sum|of|the,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,15,first4,compute|a|b|c,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,16,first4,find|all|solutions|to,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,17,first4,let|mathbf|a|mathbf,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,18,first4,find|the|roots|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,19,first4,at|what|value|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,20,first4,find|all|the|integer,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,21,first4,let|f|n|begin,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,22,first4,compute|sin|3|18,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,23,first4,find|the|midpoint|of,2048,1024,1,922.0,0.7298828125000001
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,24,first4,bill|walks|frac|1,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,25,first4,if|n|equiv|2,2048,2048,1,1577.0,0.5379882812500001
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,26,first4,a|class|of|30,2048,2048,1,1846.0,0.45917968750000004
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,27,first4,find|the|real|roots,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,28,first4,what|power|of|4,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,29,first4,let|f|z|frac,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,30,first4,in|the|diagram|pt,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,31,first4,let|p|x|be,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,32,first4,if|mathbf|a|begin,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,33,first4,pat|is|to|select,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,34,first4,the|symbols|triangle|square,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,35,first4,find|sin|20|circ,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,36,first4,if|f|x|dfrac,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,37,first4,let|a|b|c,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,38,first4,if|3x|2|1,2048,1024,1,1577.0,0.5379882812500001
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_065922.csv,39,first4,if|f|x|5x,1024,1024,1,890.0,0.7392578125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,0,first4,let|p|x|be,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,1,first4,in|how|many|ways,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,2,first4,what|is|the|smallest,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,3,first4,a|senate|committee|has,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,4,first4,if|f|x|frac,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,5,first4,what|is|the|shortest,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,6,first4,the|projection|of|begin,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,7,first4,a|mathematical|prodigy|wishes,2048,2048,1,1584.0,0.5359375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,8,first4,suppose|that|x|y,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,9,first4,simplify|the|following|frac,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,10,first4,let|a|b|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,11,first4,twelve|1|by|1,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,12,first4,if|x|2|x,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,13,first4,the|volume|of|a,2048,1024,1,949.0,0.72197265625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,14,first4,what|is|the|last,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,15,first4,for|what|values|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,16,first4,compute|997|1|modulo,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,17,first4,for|the|eight|counties,2048,2048,1,2013.0,0.41025390625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,18,first4,given|that|a|b,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,19,first4,compute|sin|3|18,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,20,first4,triangle|abc|is|isosceles,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,21,first4,what|fraction|of|2,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,22,first4,in|how|many|ways,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,23,first4,a|regular|pentagon|is,2048,2048,1,1317.0,0.6141601562500001
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,24,first4,what|is|the|domain,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,25,first4,consider|the|rectangular|region,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,26,first4,let|a|b|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,27,first4,a|set|of|three,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,28,first4,four|points|a|b,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,29,first4,when|converting|frac|31,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,30,first4,convert|frac|57|160,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,31,first4,rick|is|thinking|of,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,32,first4,if|mathbf|a|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,33,first4,what|is|the|number,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,34,first4,in|the|diagram|below,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,35,first4,the|value|of|y,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,36,first4,simplify|cos|left|frac,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,37,first4,how|many|elements|are,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,38,first4,find|the|largest|value,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_070321.csv,39,first4,if|x|3|is,512,512,0,512.0,-0.15
