test_csv,idx,chosen_budget,best_budget,correct,tokens,utility
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,32,4096,1024,0,2060.0,-0.075439453125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,33,4096,4096,1,4096.0,0.85
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,34,4096,1024,1,868.0,0.968212890625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,35,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,36,4096,1024,0,1554.0,-0.0569091796875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,37,4096,1024,0,1644.0,-0.060205078125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,38,4096,4096,1,2267.0,0.91697998046875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123158.csv,39,4096,1024,1,874.0,0.9679931640625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,0,4096,4096,1,1732.0,0.936572265625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,1,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,2,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,3,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,4,4096,4096,1,817.0,0.97008056640625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,5,2048,1024,0,1170.0,-0.0428466796875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,6,2048,1024,0,1332.0,-0.048779296874999996
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,7,4096,2048,0,689.0,-0.02523193359375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,8,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,9,4096,1024,0,2087.0,-0.07642822265625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,10,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,11,4096,4096,1,1040.0,0.9619140625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,12,4096,2048,1,829.0,0.96964111328125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,13,4096,4096,1,3053.0,0.88819580078125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,14,4096,1024,1,651.0,0.97615966796875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,15,2048,4096,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,16,2048,4096,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,17,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,18,4096,1024,0,3751.0,-0.13736572265625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,19,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,20,4096,1024,0,1893.0,-0.06932373046875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,21,2048,2048,0,924.0,-0.033837890625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,22,4096,2048,1,2323.0,0.91492919921875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,23,4096,4096,1,1217.0,0.95543212890625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,24,4096,1024,1,710.0,0.9739990234375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,25,4096,1024,1,1365.0,0.95001220703125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,26,2048,2048,1,519.0,0.98099365234375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,27,4096,1024,0,2401.0,-0.08792724609375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,28,4096,2048,1,1217.0,0.95543212890625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,29,4096,1024,1,532.0,0.980517578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,30,4096,2048,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,31,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,32,2048,4096,1,951.0,0.96517333984375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,33,2048,1024,1,1110.0,0.9593505859375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,34,2048,1024,0,1508.0,-0.055224609375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,35,4096,1024,0,1300.0,-0.047607421875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,36,4096,1024,1,1774.0,0.9350341796875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,37,4096,1024,1,809.0,0.97037353515625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,38,4096,2048,1,1319.0,0.95169677734375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_123715.csv,39,4096,4096,1,773.0,0.97169189453125
