test_csv,idx,mode,key,chosen_budget,best_budget,correct,tokens,utility
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,15,first1,let,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,16,first1,in,2048,8192,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,17,first1,in,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,18,first1,solve,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,19,first1,six,2048,4096,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,20,first1,altitudes,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,21,first1,the,2048,4096,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,22,first1,find,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,23,first1,if,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,24,first1,below,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,25,first1,riproarin,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,26,first1,an,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,27,first1,for,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,28,first1,the,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,29,first1,what,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,30,first1,a,2048,2048,1,1542.0,0.5482421875000001
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,31,first1,compute,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,32,first1,in,2048,2048,1,1427.0,0.5819335937500001
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,33,first1,let,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,34,first1,the,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,35,first1,consider,2048,8192,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,36,first1,the,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,37,first1,what,2048,8192,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,38,first1,a,2048,4096,1,1593.0,0.53330078125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,39,first1,the,2048,4096,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,0,first1,a,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,1,first1,the,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,2,first1,n,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,3,first1,find,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,4,first1,find,2048,8192,1,802.0,0.7650390625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,5,first1,what,2048,8192,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,6,first1,how,4096,2048,1,4096.0,-0.19999999999999996
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,7,first1,if,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,8,first1,the,2048,8192,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,9,first1,what,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,10,first1,a,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,11,first1,what,2048,2048,1,1735.0,0.49169921875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,12,first1,the,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,13,first1,the,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,14,first1,the,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,15,first1,compute,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,16,first1,find,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,17,first1,let,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,18,first1,find,2048,4096,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,19,first1,at,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,20,first1,find,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,21,first1,let,2048,8192,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,22,first1,compute,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,23,first1,find,2048,2048,1,920.0,0.73046875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,24,first1,bill,8192,2048,1,4544.0,-0.33125000000000004
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,25,first1,if,2048,2048,1,1577.0,0.5379882812500001
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,26,first1,a,2048,2048,1,1667.0,0.5116210937500001
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,27,first1,find,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,28,first1,what,2048,8192,0,1550.0,-0.4541015625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,29,first1,let,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,30,first1,in,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,31,first1,let,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,32,first1,if,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,33,first1,pat,2048,8192,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,34,first1,the,2048,4096,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,35,first1,find,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,36,first1,if,2048,2048,1,2026.0,0.40644531250000004
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,37,first1,let,2048,4096,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,38,first1,if,2048,8192,1,1402.0,0.5892578125000001
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,39,first1,if,2048,2048,1,890.0,0.7392578125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,0,first3_lenbin,4|let|p|x,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,1,first3_lenbin,7|in|how|many,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,2,first3_lenbin,2|what|is|the,2048,2048,1,1376.0,0.596875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,3,first3_lenbin,8|a|senate|committee,8192,8192,1,5113.0,-0.49794921874999987
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,4,first3_lenbin,4|if|f|x,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,5,first3_lenbin,18|what|is|the,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,6,first3_lenbin,5|the|projection|of,2048,4096,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,7,first3_lenbin,5|a|mathematical|prodigy,4096,4096,1,1805.0,0.47119140625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,8,first3_lenbin,7|suppose|that|x,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,9,first3_lenbin,1|simplify|the|following,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,10,first3_lenbin,7|let|a|b,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,11,first3_lenbin,14|twelve|1|by,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,12,first3_lenbin,2|if|x|2,2048,4096,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,13,first3_lenbin,9|the|volume|of,2048,2048,1,996.0,0.708203125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,14,first3_lenbin,3|what|is|the,2048,8192,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,15,first3_lenbin,3|for|what|values,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,16,first3_lenbin,2|compute|997|1,2048,8192,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,17,first3_lenbin,17|for|the|eight,4096,8192,1,4096.0,-0.19999999999999996
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,18,first3_lenbin,6|given|that|a,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,19,first3_lenbin,1|compute|sin|3,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,20,first3_lenbin,16|triangle|abc|is,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,21,first3_lenbin,2|what|fraction|of,4096,2048,0,1746.0,-0.5115234375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,22,first3_lenbin,4|in|how|many,8192,4096,1,2846.0,0.16621093750000004
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,23,first3_lenbin,4|a|regular|pentagon,4096,4096,1,1179.0,0.65458984375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,24,first3_lenbin,5|what|is|the,2048,8192,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,25,first3_lenbin,5|consider|the|rectangular,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,26,first3_lenbin,4|let|a|b,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,27,first3_lenbin,9|a|set|of,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,28,first3_lenbin,4|four|points|a,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,29,first3_lenbin,9|when|converting|frac,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,30,first3_lenbin,1|convert|frac|57,2048,4096,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,31,first3_lenbin,6|rick|is|thinking,2048,8192,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,32,first3_lenbin,7|if|mathbf|a,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,33,first3_lenbin,12|what|is|the,4096,2048,0,4096.0,-1.2
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,34,first3_lenbin,10|in|the|diagram,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,35,first3_lenbin,3|the|value|of,4096,8192,1,4096.0,-0.19999999999999996
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,36,first3_lenbin,4|simplify|cos|left,2048,2048,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,37,first3_lenbin,4|how|many|elements,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,38,first3_lenbin,2|find|the|largest,4096,8192,1,3505.0,-0.02685546875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,39,first3_lenbin,6|if|x|3,2048,2048,0,2048.0,-0.6
