test_csv,idx,mode,key,chosen_budget,best_budget,correct,tokens,utility
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,27,first3_lenbin,3|given|mathbf|a,8192,2048,0,7906.0,-0.14476318359374998
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,28,first3_lenbin,3|let|n|be,8192,4096,1,5376.0,0.9015625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,29,first3_lenbin,2|if|3x|2,2048,2048,1,1518.0,0.97220458984375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,30,first3_lenbin,3|the|square|root,4096,4096,1,2334.0,0.95726318359375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,31,first3_lenbin,9|the|volume|of,2048,2048,1,949.0,0.982623291015625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,32,first3_lenbin,1|for|what|value,4096,8192,1,937.0,0.982843017578125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,33,first3_lenbin,4|consider|the|rectangle,8192,8192,1,6857.0,0.874444580078125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,34,first3_lenbin,3|a|90|circ,4096,8192,1,2441.0,0.955303955078125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,35,first3_lenbin,4|a|sequence|a_n,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,36,first3_lenbin,8|consider|the|function,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,37,first3_lenbin,10|yann|and|camille,8192,8192,1,1757.0,0.967828369140625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,38,first3_lenbin,3|simplify|the|following,8192,2048,0,7447.0,-0.136358642578125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_102756.csv,39,first3_lenbin,18|what|is|the,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,0,first3_lenbin,1|what|is|the,4096,2048,1,2355.0,0.956878662109375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,1,first3_lenbin,2|how|many|positive,8192,8192,1,2696.0,0.950634765625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,2,first3_lenbin,8|find|the|equation,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,3,first3_lenbin,3|what|is|the,8192,4096,0,2392.0,-0.043798828125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,4,first3_lenbin,4|find|the|maximum,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,5,first3_lenbin,1|find|the|greatest,4096,4096,1,4096.0,0.925
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,6,first3_lenbin,24|in|regular|pentagon,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,7,first3_lenbin,5|if|0|overline,8192,4096,1,4961.0,0.909161376953125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,8,first3_lenbin,2|what|integer|x,4096,2048,1,1664.0,0.96953125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,9,first3_lenbin,10|in|the|diagram,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,10,first3_lenbin,18|steve|says|to,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,11,first3_lenbin,3|what|is|the,8192,2048,1,3196.0,0.9414794921875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,12,first3_lenbin,7|one|gear|turns,8192,4096,1,5661.0,0.896343994140625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,13,first3_lenbin,9|let|lambda|be,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,14,first3_lenbin,4|let|p|x,8192,2048,0,7321.0,-0.13405151367187498
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,15,first3_lenbin,6|let|f|n,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,16,first3_lenbin,5|in|a|class,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,17,first3_lenbin,6|in|how|many,8192,8192,1,6009.0,0.889971923828125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,18,first3_lenbin,1|solve|for|x,8192,8192,1,5866.0,0.89259033203125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,19,first3_lenbin,10|six|witches|and,8192,4096,1,1686.0,0.96912841796875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,20,first3_lenbin,4|altitudes|overline|ad,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,21,first3_lenbin,6|the|sum|of,8192,4096,1,6649.0,0.878253173828125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,22,first3_lenbin,1|find|k|if,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,23,first3_lenbin,3|if|a|is,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,24,first3_lenbin,19|below|is|a,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,25,first3_lenbin,5|riproarin|ringo|was,2048,2048,1,2048.0,0.9625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,26,first3_lenbin,8|an|investment|of,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,27,first3_lenbin,3|for|how|many,4096,2048,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,28,first3_lenbin,24|the|distances|from,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,29,first3_lenbin,3|what|is|the,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,30,first3_lenbin,5|a|cylindrical|beaker,4096,2048,1,1610.0,0.97052001953125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,31,first3_lenbin,1|compute|sin|3,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,32,first3_lenbin,5|in|a|convex,8192,2048,1,1888.0,0.9654296875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,33,first3_lenbin,8|let|s|be,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,34,first3_lenbin,21|the|circle|x,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,35,first3_lenbin,4|consider|the|rectangle,8192,8192,1,4966.0,0.90906982421875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,36,first3_lenbin,7|the|7th|and,4096,2048,1,2495.0,0.954315185546875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,37,first3_lenbin,2|what|s|the,8192,8192,1,1639.0,0.969989013671875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,38,first3_lenbin,5|a|mathematical|prodigy,4096,4096,1,1547.0,0.971673583984375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_103704.csv,39,first3_lenbin,4|the|graph|of,8192,4096,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,0,first3_lenbin,10|a|regular|octagon,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,1,first3_lenbin,9|the|smallest|distance,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,2,first3_lenbin,4|n|fair|6,8192,8192,1,7621.0,0.860455322265625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,3,first3_lenbin,5|find|the|sum,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,4,first3_lenbin,3|find|the|dot,4096,8192,1,802.0,0.98531494140625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,5,first3_lenbin,3|what|is|the,8192,8192,1,5435.0,0.900482177734375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,6,first3_lenbin,2|how|many|positive,8192,2048,1,2517.0,0.953912353515625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,7,first3_lenbin,6|if|frac|a,8192,8192,1,6364.0,0.8834716796875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,8,first3_lenbin,10|the|greek|army,8192,8192,1,2850.0,0.94781494140625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,9,first3_lenbin,2|what|is|the,4096,8192,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,10,first3_lenbin,5|a|pirate|searches,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,11,first3_lenbin,0|what|is|1,8192,2048,1,2898.0,0.94693603515625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,12,first3_lenbin,24|the|distances|from,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,13,first3_lenbin,6|the|operation|is,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,14,first3_lenbin,2|the|sum|of,4096,2048,1,4096.0,0.925
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,15,first3_lenbin,3|compute|a|b,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,16,first3_lenbin,4|find|all|solutions,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,17,first3_lenbin,10|let|mathbf|a,8192,2048,0,7992.0,-0.146337890625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,18,first3_lenbin,2|find|the|roots,8192,4096,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,19,first3_lenbin,4|at|what|value,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,20,first3_lenbin,3|find|all|the,8192,8192,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,21,first3_lenbin,5|let|f|n,8192,8192,1,3788.0,0.9306396484375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,22,first3_lenbin,1|compute|sin|3,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,23,first3_lenbin,3|find|the|midpoint,2048,2048,1,920.0,0.983154296875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,24,first3_lenbin,7|bill|walks|frac,8192,2048,1,4544.0,0.916796875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,25,first3_lenbin,3|if|n|equiv,2048,2048,1,1577.0,0.971124267578125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,26,first3_lenbin,5|a|class|of,8192,2048,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,27,first3_lenbin,7|find|the|real,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,28,first3_lenbin,2|what|power|of,8192,8192,0,1512.0,-0.027685546874999998
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,29,first3_lenbin,6|let|f|z,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,30,first3_lenbin,16|in|the|diagram,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,31,first3_lenbin,4|let|p|x,8192,8192,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,32,first3_lenbin,6|if|mathbf|a,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,33,first3_lenbin,9|pat|is|to,8192,8192,1,2039.0,0.962664794921875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,34,first3_lenbin,7|the|symbols|triangle,4096,4096,1,4096.0,0.925
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,35,first3_lenbin,4|find|sin|20,8192,2048,0,7562.0,-0.13846435546875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,36,first3_lenbin,3|if|f|x,8192,2048,1,2026.0,0.96290283203125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,37,first3_lenbin,5|let|a|b,8192,4096,1,7217.0,0.867852783203125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,38,first3_lenbin,2|if|3x|2,2048,8192,1,1402.0,0.97432861328125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,39,first3_lenbin,2|if|f|x,4096,2048,1,890.0,0.98370361328125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,0,first1,let,8192,8192,1,6889.0,0.873858642578125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,1,first1,in,8192,8192,1,7057.0,0.870782470703125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,2,first1,what,8192,2048,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,3,first1,a,8192,8192,1,5113.0,0.906378173828125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,4,first1,if,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,5,first1,what,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,6,first1,the,8192,4096,1,7225.0,0.867706298828125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,7,first1,a,8192,4096,1,2694.0,0.95067138671875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,8,first1,suppose,8192,2048,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,9,first1,simplify,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,10,first1,let,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,11,first1,twelve,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,12,first1,if,8192,4096,1,4847.0,0.911248779296875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,13,first1,the,8192,2048,1,996.0,0.9817626953125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,14,first1,what,8192,8192,1,2911.0,0.946697998046875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,15,first1,for,4096,2048,0,3723.0,-0.06817016601562499
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,16,first1,compute,8192,8192,1,2757.0,0.949517822265625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,17,first1,for,4096,8192,1,4096.0,0.925
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,18,first1,given,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,19,first1,compute,8192,2048,0,8073.0,-0.147821044921875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,20,first1,triangle,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,21,first1,what,8192,2048,0,1606.0,-0.029406738281249997
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,22,first1,in,8192,4096,1,2846.0,0.94788818359375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,23,first1,a,8192,4096,1,1282.0,0.97652587890625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,24,first1,what,8192,8192,1,4479.0,0.917987060546875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,25,first1,consider,8192,8192,1,6994.0,0.87193603515625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,26,first1,let,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,27,first1,a,8192,2048,0,5578.0,-0.10213623046874999
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,28,first1,four,4096,8192,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,29,first1,when,8192,8192,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,30,first1,convert,8192,4096,1,4356.0,0.9202392578125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,31,first1,rick,8192,8192,1,4736.0,0.91328125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,32,first1,if,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,33,first1,what,8192,8192,1,5984.0,0.8904296875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,34,first1,in,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,35,first1,the,8192,8192,1,3604.0,0.9340087890625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,36,first1,simplify,8192,2048,0,8023.0,-0.146905517578125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,37,first1,how,8192,2048,1,2212.0,0.9594970703125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,38,first1,find,8192,8192,1,3011.0,0.944866943359375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,39,first1,if,8192,8192,1,7911.0,0.855145263671875
